"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts"
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,04/26/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,04/27/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,04/28/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,04/29/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,04/30/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/01/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/02/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/03/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/04/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/05/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/06/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/07/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/08/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/09/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/10/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/11/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/12/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/13/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/14/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/15/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/16/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/17/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/18/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/19/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/20/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/21/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/22/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/23/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/24/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/25/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/26/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/27/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/28/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/29/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/30/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,05/31/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/01/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/02/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/03/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/04/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/05/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/06/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/07/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/08/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/09/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/10/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/11/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/12/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/13/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/14/2022,0,0,0,0,0,0
5498010010243823,124319427612935,"Jean-Pierre Weill - 3D painting on glass","The sounds of water are soothing to the soul 🛶.

Venice is permeated by the ambiance created by flowing water 🌊.

As the figures in this scene slide along the canal, their hearts are at peace ☂️.

#jeanpierreweill #3dart #venice #love #italy #canal",,0,"06/08/2022 09:06",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid093DTHUS77HNjMp9xjipXAjzPJ8wEn4CEa49yHMruhRQq1UnsYDhYUTsgBTxZak4ol,0,0,Photos,,,,,06/15/2022,0,0,0,0,0,0
