"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts"
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/01/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/02/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/03/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/04/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/05/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/06/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/07/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/08/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/09/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/10/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/11/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/12/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/13/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/14/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/15/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/16/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/17/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/18/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/19/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/20/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/21/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/22/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/23/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/24/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/25/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/26/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/27/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/28/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/29/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/30/2022,0,0,0,0,0,0
608863541242688,100063571427253,"Jean-Pierre Weill - 3D painting on glass","Thank you for supporting our art studio. We hope that during this time, you can be surrounded by the ones you love the most. 

Happy Holidays. ✨ 

- Jean Pierre Weill Studio. 🎨 

#jeanpierreweill #glasspainting #artstudio #artwork #artfamily",,0,"12/22/2022 14:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid02FBgBHkzKskiKAR8E9PZq6bbPPUNRaZWvGzEbVar6xUej35kiLTUJf6M1XYrt3xREl,0,0,Photos,,,,,12/31/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/01/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/02/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/03/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/04/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/05/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/06/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/07/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/08/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/09/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/10/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/11/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/12/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/13/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/14/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/15/2022,0,0,0,0,0,0
606852768110432,100063571427253,"Jean-Pierre Weill - 3D painting on glass","We have a surprise for you! 🎁 
 
We know how important it is for you to show your loved ones how much you love them. For that reason, we have decided to discount our Petite and Classique Collection with 15% off. 🎄 
 
Visit our website now and find the best gift.
 
Only between December 22nd and 26th.
 
Link in our Bio! 🛒 
 
#jeanpierreweill #glasspainting #artwork #artfamily #artstudio",,0,"12/20/2022 11:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid022qhH4JayKmdEQ9ScPqxTd3XvTxa2x7fojBtqXUq2T1AsbUig1edyPdNM1sGcMknZl,0,0,Photos,,,,,10/16/2022,0,0,0,0,0,0
